# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0122479     	((1.264449e+02 2.692657e-14 1.886771e+03) (2.403768e+01 -4.887654e-17 -2.129401e+00)) ((-5.901093e-15 -7.372545e+02 2.894323e-15) (1.073444e-16 2.487304e+01 2.690827e-16))
0.0123197     	((1.272206e+02 2.700890e-14 1.885871e+03) (2.400872e+01 -4.684539e-17 -2.171682e+00)) ((-5.942437e-15 -7.392646e+02 2.858550e-15) (9.746195e-17 2.486786e+01 2.513304e-16))
0.0123901     	((1.264102e+02 2.701630e-14 1.871199e+03) (2.396420e+01 -4.435255e-17 -2.191187e+00)) ((-5.906831e-15 -7.277699e+02 2.953831e-15) (8.791254e-17 2.483239e+01 2.317268e-16))
0.0124593     	((1.262759e+02 2.696435e-14 1.861273e+03) (2.391459e+01 -4.130733e-17 -2.202053e+00)) ((-5.797441e-15 -7.189715e+02 3.003155e-15) (7.892969e-17 2.478737e+01 2.135114e-16))
0.0125279     	((1.260793e+02 2.695206e-14 1.855675e+03) (2.385998e+01 -3.773900e-17 -2.208169e+00)) ((-5.685973e-15 -7.151793e+02 3.022909e-15) (6.977382e-17 2.473638e+01 1.942789e-16))
0.0126057     	((1.264216e+02 2.702264e-14 1.833142e+03) (2.377665e+01 -3.411528e-17 -2.225276e+00)) ((-5.731922e-15 -7.043858e+02 3.106345e-15) (6.166508e-17 2.466245e+01 1.749320e-16))
0.0126927     	((1.275549e+02 2.713657e-14 1.822298e+03) (2.368771e+01 -3.142430e-17 -2.278101e+00)) ((-6.027164e-15 -7.001173e+02 3.143842e-15) (5.602413e-17 2.460475e+01 1.608373e-16))
0.0127889     	((1.280939e+02 2.722066e-14 1.803011e+03) (2.359600e+01 -2.959296e-17 -2.360130e+00)) ((-6.262263e-15 -6.876068e+02 3.251147e-15) (5.103551e-17 2.456328e+01 1.475189e-16))
0.012885      	((1.284441e+02 2.718179e-14 1.795203e+03) (2.351707e+01 -2.847957e-17 -2.447652e+00)) ((-6.389685e-15 -6.803441e+02 3.279631e-15) (4.741813e-17 2.453634e+01 1.346501e-16))
0.0129799     	((1.269069e+02 2.688781e-14 1.787142e+03) (2.348042e+01 -2.722126e-17 -2.474425e+00)) ((-6.758351e-15 -6.744470e+02 3.143034e-15) (4.908621e-17 2.449029e+01 1.216098e-16))
0.0130747     	((1.263741e+02 2.672996e-14 1.790172e+03) (2.346662e+01 -2.589675e-17 -2.468321e+00)) ((-7.009818e-15 -6.777288e+02 2.995902e-15) (5.762071e-17 2.443389e+01 1.057261e-16))
0.0131696     	((1.268834e+02 2.683927e-14 1.801462e+03) (2.342465e+01 -2.440936e-17 -2.500251e+00)) ((-6.794667e-15 -6.872189e+02 3.015196e-15) (6.237943e-17 2.438722e+01 9.806740e-17))
0.0132632     	((1.273380e+02 2.697675e-14 1.781303e+03) (2.336614e+01 -2.309035e-17 -2.563597e+00)) ((-6.658565e-15 -6.718884e+02 3.233234e-15) (6.380878e-17 2.435589e+01 8.871956e-17))
0.0133567     	((1.285026e+02 2.713199e-14 1.768216e+03) (2.330459e+01 -2.285052e-17 -2.648041e+00)) ((-6.631888e-15 -6.647616e+02 3.334500e-15) (6.510484e-17 2.434141e+01 8.080390e-17))
0.013449      	((1.276757e+02 2.709688e-14 1.774384e+03) (2.325236e+01 -2.510373e-17 -2.747441e+00)) ((-6.484597e-15 -6.689638e+02 3.338602e-15) (6.786918e-17 2.434994e+01 6.848100e-17))
0.0135413     	((1.268627e+02 2.703770e-14 1.781517e+03) (2.318345e+01 -2.746875e-17 -2.852672e+00)) ((-6.338419e-15 -6.741929e+02 3.309185e-15) (7.042312e-17 2.434694e+01 6.058151e-17))
0.0136335     	((1.265850e+02 2.703495e-14 1.780286e+03) (2.312987e+01 -2.977086e-17 -2.961682e+00)) ((-6.295270e-15 -6.743865e+02 3.299729e-15) (7.202454e-17 2.436302e+01 5.499943e-17))
0.0137245     	((1.274834e+02 2.711396e-14 1.780527e+03) (2.307629e+01 -3.163228e-17 -3.065129e+00)) ((-6.302868e-15 -6.777005e+02 3.236583e-15) (7.130047e-17 2.437541e+01 4.955043e-17))
0.0138154     	((1.263002e+02 2.699209e-14 1.784711e+03) (2.304032e+01 -3.320517e-17 -3.160316e+00)) ((-6.079760e-15 -6.786506e+02 3.182631e-15) (6.793719e-17 2.439950e+01 4.789591e-17))
0.0139064     	((1.263554e+02 2.700185e-14 1.775848e+03) (2.300451e+01 -3.452815e-17 -3.241445e+00)) ((-5.920100e-15 -6.738439e+02 3.147908e-15) (6.068080e-17 2.441215e+01 4.723326e-17))
0.0139973     	((1.283953e+02 2.922440e-14 1.540941e+03) (2.297982e+01 -3.550200e-17 -3.305362e+00)) ((-1.164606e-15 -6.028355e+02 3.541011e-15) (4.934627e-17 2.442226e+01 5.006557e-17))
0.0140869     	((1.310526e+02 3.123942e-14 1.343129e+03) (2.300908e+01 -3.622790e-17 -3.349657e+00)) ((2.852359e-15 -5.477382e+02 3.830031e-15) (3.452529e-17 2.447392e+01 5.350589e-17))
0.0141765     	((1.264800e+02 2.701793e-14 1.745684e+03) (2.302165e+01 -3.425659e-17 -3.379457e+00)) ((-5.044875e-15 -6.599013e+02 3.020042e-15) (1.434530e-17 2.449959e+01 5.542532e-17))
0.0142661     	((1.262784e+02 2.694981e-14 1.737589e+03) (2.302185e+01 -3.164651e-17 -3.397260e+00)) ((-5.065426e-15 -6.511029e+02 3.038351e-15) (-6.574242e-18 2.450978e+01 6.634721e-17))
0.0143557     	((1.261966e+02 2.695078e-14 1.730272e+03) (2.300222e+01 -2.878916e-17 -3.407173e+00)) ((-5.110954e-15 -6.476683e+02 3.044984e-15) (-2.754030e-17 2.450170e+01 7.728088e-17))
0.0144453     	((1.258744e+02 2.693825e-14 1.734917e+03) (2.297374e+01 -2.574709e-17 -3.419849e+00)) ((-5.331097e-15 -6.518120e+02 3.091024e-15) (-4.769535e-17 2.449611e+01 8.506995e-17))
0.0145349     	((1.256297e+02 2.695073e-14 1.743396e+03) (2.291493e+01 -2.274254e-17 -3.431881e+00)) ((-5.445210e-15 -6.613470e+02 3.076618e-15) (-6.792035e-17 2.446394e+01 8.781579e-17))
0.0146245     	((1.252189e+02 2.688544e-14 1.752128e+03) (2.284979e+01 -1.973247e-17 -3.444723e+00)) ((-5.514741e-15 -6.686202e+02 3.052390e-15) (-8.886104e-17 2.442782e+01 8.851426e-17))
0.0147141     	((1.239481e+02 2.673008e-14 1.757332e+03) (2.279532e+01 -1.711020e-17 -3.461756e+00)) ((-5.487360e-15 -6.693307e+02 3.079257e-15) (-1.105210e-16 2.440517e+01 8.645813e-17))
0.0148037     	((1.238867e+02 2.681976e-14 1.760347e+03) (2.275178e+01 -1.556986e-17 -3.499589e+00)) ((-5.586872e-15 -6.726113e+02 3.110284e-15) (-1.315347e-16 2.440125e+01 8.534346e-17))
0.0148933     	((1.240019e+02 2.692490e-14 1.762474e+03) (2.271347e+01 -1.471341e-17 -3.550823e+00)) ((-5.673564e-15 -6.752526e+02 3.135601e-15) (-1.514258e-16 2.440691e+01 8.567611e-17))
0.0149828     	((1.245850e+02 2.700613e-14 1.766061e+03) (2.269029e+01 -1.419886e-17 -3.610840e+00)) ((-5.785171e-15 -6.786156e+02 3.130120e-15) (-1.704226e-16 2.443081e+01 8.586656e-17))
0.0150724     	((1.249754e+02 2.706348e-14 1.748191e+03) (2.268318e+01 -1.386457e-17 -3.677543e+00)) ((-5.927003e-15 -6.653014e+02 3.253867e-15) (-1.892170e-16 2.447390e+01 8.092505e-17))
