# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00724458    	((1.048078e+02 1.643001e-14 1.875101e+03) (3.618842e+01 2.967253e-17 -1.033213e+01)) ((-8.346205e-14 -7.715937e+02 6.517803e-15) (-1.950001e-16 4.091335e+01 1.581065e-17))
0.00733255    	((1.094449e+02 1.503550e-14 1.708794e+03) (3.608855e+01 3.041762e-17 -1.084410e+01)) ((-8.012864e-14 -6.770263e+02 5.815227e-15) (-1.979075e-16 4.103967e+01 1.913798e-17))
0.00742176    	((1.088457e+02 1.480955e-14 1.683409e+03) (3.596903e+01 3.122769e-17 -1.132567e+01)) ((-7.953521e-14 -6.667446e+02 5.697337e-15) (-2.011454e-16 4.113254e+01 2.227432e-17))
0.00749531    	((1.116314e+02 1.484946e-14 1.683375e+03) (3.587005e+01 3.192025e-17 -1.171130e+01)) ((-7.963139e-14 -6.598633e+02 5.746118e-15) (-2.038903e-16 4.120331e+01 2.466914e-17))
0.00756975    	((1.093725e+02 1.455347e-14 1.640044e+03) (3.577054e+01 3.248841e-17 -1.208547e+01)) ((-7.871432e-14 -6.439003e+02 5.576250e-15) (-2.059016e-16 4.126671e+01 2.709572e-17))
0.00764508    	((1.022035e+02 2.901567e-14 1.065511e+03) (3.569472e+01 3.311646e-17 -1.240812e+01)) ((-7.618175e-14 -4.592313e+02 1.016622e-14) (-2.099244e-16 4.133556e+01 2.738894e-17))
0.00772182    	((1.080917e+02 1.613478e-14 1.440496e+03) (3.556740e+01 3.387649e-17 -1.272558e+01)) ((-7.543104e-14 -5.767869e+02 5.992787e-15) (-2.134067e-16 4.134687e+01 2.913446e-17))
0.00780053    	((1.081709e+02 1.453958e-14 1.534831e+03) (3.542341e+01 3.460949e-17 -1.303345e+01)) ((-7.784149e-14 -6.049065e+02 5.465872e-15) (-2.166856e-16 4.133726e+01 3.081901e-17))
0.00788132    	((1.086446e+02 1.423954e-14 1.566537e+03) (3.526828e+01 3.520881e-17 -1.333736e+01)) ((-7.881605e-14 -6.138250e+02 5.367819e-15) (-2.192576e-16 4.131628e+01 3.241235e-17))
0.00796432    	((1.088847e+02 1.395856e-14 1.541151e+03) (3.510712e+01 3.551743e-17 -1.363846e+01)) ((-7.729510e-14 -5.986682e+02 5.252222e-15) (-2.213857e-16 4.129006e+01 3.396127e-17))
0.00804968    	((1.085403e+02 1.384175e-14 1.515682e+03) (3.493726e+01 3.552938e-17 -1.393947e+01)) ((-7.638232e-14 -5.884144e+02 5.190899e-15) (-2.240067e-16 4.126176e+01 3.500811e-17))
0.00813755    	((1.086012e+02 1.371342e-14 1.515221e+03) (3.475945e+01 3.523287e-17 -1.424591e+01)) ((-7.626396e-14 -5.869638e+02 5.136537e-15) (-2.266368e-16 4.123421e+01 3.537825e-17))
