# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00466581    	((1.405525e+02 1.852738e-14 2.108011e+03) (3.185866e+01 -1.097722e-18 -9.234242e-01)) ((-9.138481e-14 -8.157577e+02 7.639887e-15) (-9.889433e-17 3.292973e+01 1.112891e-16))
0.0047297     	((2.782163e+02 1.454286e-14 1.905559e+02) (3.249341e+01 -1.732389e-18 -1.349527e+00)) ((-9.535181e-14 -2.412685e+02 5.801542e-15) (-1.015255e-16 3.375572e+01 1.024823e-16))
0.00479203    	((2.166878e+02 1.935258e-14 2.056154e+03) (3.312989e+01 -2.185171e-18 -1.890588e+00)) ((-9.671787e-14 -7.695222e+02 7.917656e-15) (-1.051923e-16 3.463128e+01 9.602021e-17))
0.00485786    	((1.760591e+02 1.887630e-14 2.054306e+03) (3.389252e+01 -2.401910e-18 -2.580223e+00)) ((-9.434836e-14 -7.905841e+02 7.760844e-15) (-1.108631e-16 3.570255e+01 8.883432e-17))
0.00492516    	((1.341846e+02 1.778760e-14 2.008745e+03) (3.473166e+01 -2.117667e-18 -3.418333e+00)) ((-8.906790e-14 -7.711834e+02 7.302577e-15) (-1.186818e-16 3.691846e+01 8.223160e-17))
0.00499042    	((1.364157e+02 1.774529e-14 2.003176e+03) (3.559135e+01 -1.811527e-18 -4.350310e+00)) ((-8.904003e-14 -7.651676e+02 7.300788e-15) (-1.266440e-16 3.819865e+01 7.564119e-17))
0.00505927    	((1.319193e+02 1.771043e-14 2.021698e+03) (3.650441e+01 -1.232680e-18 -5.423240e+00)) ((-8.897432e-14 -7.866620e+02 7.224974e-15) (-1.347559e-16 3.959695e+01 6.783154e-17))
0.00512749    	((1.348292e+02 1.752686e-14 1.971532e+03) (3.739033e+01 9.901096e-19 -6.561858e+00)) ((-8.839712e-14 -7.538379e+02 7.194445e-15) (-1.435833e-16 4.099750e+01 6.252754e-17))
0.00519667    	((1.338659e+02 1.712800e-14 1.928211e+03) (3.827979e+01 2.131353e-18 -7.763036e+00)) ((-8.694491e-14 -7.266946e+02 7.020704e-15) (-1.503215e-16 4.243180e+01 5.817822e-17))
0.00526457    	((1.363472e+02 1.708466e-14 1.912815e+03) (3.918753e+01 3.469172e-18 -8.979681e+00)) ((-8.707953e-14 -7.187627e+02 7.009549e-15) (-1.564711e-16 4.389659e+01 5.392449e-17))
0.00533645    	((1.340074e+02 1.708031e-14 1.920868e+03) (4.004904e+01 3.462448e-18 -1.025050e+01)) ((-8.714120e-14 -7.304862e+02 6.971633e-15) (-1.605004e-16 4.533916e+01 4.926678e-17))
0.00540833    	((1.335176e+02 1.675229e-14 1.874547e+03) (4.078957e+01 3.128292e-18 -1.149362e+01)) ((-8.592853e-14 -7.026442e+02 6.843557e-15) (-1.630019e-16 4.664571e+01 4.555874e-17))
0.00548057    	((1.327284e+02 1.657453e-14 1.854256e+03) (4.140636e+01 1.867596e-18 -1.269466e+01)) ((-8.525118e-14 -6.892230e+02 6.774063e-15) (-1.634933e-16 4.780752e+01 4.222520e-17))
0.00555541    	((1.305231e+02 1.659322e-14 1.867447e+03) (4.191217e+01 -3.677290e-19 -1.386359e+01)) ((-8.542264e-14 -7.037315e+02 6.740896e-15) (-1.621774e-16 4.884281e+01 3.960847e-17))
0.00563025    	((1.705601e+02 2.134919e-14 9.885711e+02) (4.232746e+01 -1.237904e-18 -1.494127e+01)) ((-1.059432e-13 -4.419358e+02 8.129082e-15) (-1.612960e-16 4.974925e+01 4.066589e-17))
0.0057051     	((1.559665e+02 1.924328e-14 1.344749e+03) (4.262182e+01 -2.457864e-18 -1.593926e+01)) ((-9.689142e-14 -5.376596e+02 7.542317e-15) (-1.602543e-16 5.049767e+01 3.983689e-17))
0.00578033    	((1.337575e+02 1.645509e-14 1.792581e+03) (4.280133e+01 -4.416459e-18 -1.686682e+01)) ((-8.511851e-14 -6.640956e+02 6.698008e-15) (-1.590271e-16 5.109758e+01 3.650207e-17))
0.00585557    	((1.325986e+02 1.636498e-14 1.797483e+03) (4.289658e+01 -5.305551e-18 -1.771832e+01)) ((-8.487767e-14 -6.709463e+02 6.632607e-15) (-1.596600e-16 5.157887e+01 3.201621e-17))
0.00592962    	((1.312610e+02 1.639927e-14 1.803038e+03) (4.292664e+01 -5.982322e-18 -1.848790e+01)) ((-8.502291e-14 -6.764263e+02 6.646289e-15) (-1.615005e-16 5.195840e+01 2.511410e-17))
0.00600368    	((1.319747e+02 1.624479e-14 1.776931e+03) (4.289720e+01 -6.985342e-18 -1.919226e+01)) ((-8.451450e-14 -6.599639e+02 6.597543e-15) (-1.642687e-16 5.224939e+01 1.675003e-17))
0.0060762     	((1.327170e+02 1.624046e-14 1.775560e+03) (4.282019e+01 -8.059192e-18 -1.982649e+01)) ((-8.457554e-14 -6.593806e+02 6.603034e-15) (-1.682822e-16 5.246152e+01 7.489387e-18))
0.00614948    	((1.316338e+02 1.607537e-14 1.762712e+03) (4.269787e+01 -9.265946e-18 -2.041108e+01)) ((-8.396245e-14 -6.517958e+02 6.530246e-15) (-1.737662e-16 5.260610e+01 -2.543801e-18))
0.00622355    	((1.276245e+02 1.592111e-14 1.770720e+03) (4.254081e+01 -1.053241e-17 -2.094751e+01)) ((-8.329132e-14 -6.590112e+02 6.429051e-15) (-1.810751e-16 5.269431e+01 -1.306041e-17))
0.00629842    	((1.305765e+02 1.582393e-14 1.732432e+03) (4.234834e+01 -1.187445e-17 -2.142940e+01)) ((-8.324298e-14 -6.378409e+02 6.402514e-15) (-1.906061e-16 5.272124e+01 -2.280785e-17))
