# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.037         	((1.066634e+02 -1.811822e-14 1.521187e+03) (1.862392e+01 1.462017e-18 5.506367e-01)) ((-6.506396e-14 -5.742123e+02 -1.000515e-14) (1.437888e-17 1.814818e+01 3.797900e-16))
0.0375        	((1.144358e+02 -1.591589e-14 1.694093e+03) (1.857672e+01 1.453913e-18 5.397241e-01)) ((-7.213015e-14 -6.484959e+02 -8.605946e-15) (1.505924e-17 1.810524e+01 3.819826e-16))
0.038         	((1.150509e+02 -1.582082e-14 1.704536e+03) (1.853171e+01 1.435241e-18 5.285285e-01)) ((-7.239278e-14 -6.511639e+02 -8.553496e-15) (1.568777e-17 1.806477e+01 3.839668e-16))
0.0385        	((1.148008e+02 -1.583106e-14 1.707064e+03) (1.848648e+01 1.332132e-18 5.174747e-01)) ((-7.244802e-14 -6.524256e+02 -8.570429e-15) (1.629708e-17 1.802410e+01 3.853673e-16))
0.039         	((1.140881e+02 -1.588402e-14 1.705254e+03) (1.844057e+01 1.253448e-18 5.071271e-01)) ((-7.245448e-14 -6.534451e+02 -8.611012e-15) (1.677159e-17 1.798252e+01 3.862136e-16))
0.0395        	((1.132314e+02 -1.594220e-14 1.705765e+03) (1.839375e+01 1.931837e-18 4.962822e-01)) ((-7.247437e-14 -6.561915e+02 -8.659974e-15) (1.626817e-17 1.794033e+01 3.869009e-16))
0.04          	((1.127063e+02 -1.658119e-14 1.676285e+03) (1.835322e+01 1.104836e-18 4.734131e-01)) ((-7.213825e-14 -6.405681e+02 -8.940802e-15) (1.627707e-17 1.791134e+01 3.860008e-16))
0.0405128     	((1.051472e+02 -2.062117e-14 1.552068e+03) (1.830656e+01 6.825905e-19 4.748140e-01)) ((-7.242859e-14 -5.870653e+02 -1.078426e-14) (1.859308e-17 1.786260e+01 3.875700e-16))
0.0410256     	((1.140943e+02 -1.581892e-14 1.708926e+03) (1.825714e+01 5.648918e-19 4.645041e-01)) ((-7.224050e-14 -6.541178e+02 -8.601714e-15) (1.891791e-17 1.781730e+01 3.875836e-16))
0.0415385     	((1.135672e+02 -1.599806e-14 1.709624e+03) (1.820638e+01 4.136197e-19 4.554249e-01)) ((-7.231715e-14 -6.550320e+02 -8.693735e-15) (1.937070e-17 1.776991e+01 3.872309e-16))
0.0420513     	((1.130009e+02 -1.610196e-14 1.707424e+03) (1.815393e+01 2.590237e-19 4.473906e-01)) ((-7.229104e-14 -6.553738e+02 -8.752793e-15) (1.980935e-17 1.772026e+01 3.867632e-16))
0.0425641     	((1.128169e+02 -1.603555e-14 1.711564e+03) (1.809982e+01 2.075866e-19 4.395862e-01)) ((-7.234327e-14 -6.581877e+02 -8.734385e-15) (2.010064e-17 1.766873e+01 3.864013e-16))
0.0430769     	((1.110534e+02 -1.657126e-14 1.692259e+03) (1.805379e+01 1.594610e-18 4.148186e-01)) ((-7.188080e-14 -6.512028e+02 -9.045902e-15) (2.142745e-17 1.763544e+01 3.886765e-16))
0.0435897     	((1.006046e+02 -2.061133e-14 1.548170e+03) (1.800292e+01 5.990045e-19 4.194787e-01)) ((-5.983068e-14 -5.880047e+02 -1.193735e-14) (2.073133e-17 1.758043e+01 3.905610e-16))
